2026-06-18 05:25:04,495	dropped_fragment	م	PROPN
2026-06-18 05:25:04,495	dropped_fragment	م	NOUN
2026-06-18 05:26:04,857	dropped_fragment	م	PROPN
2026-06-18 05:26:05,709	dropped_fragment	ج	PROPN
2026-06-18 05:26:05,710	dropped_fragment	ج	PROPN
2026-06-18 05:26:05,710	dropped_fragment	ف	PROPN
2026-06-18 05:27:04,920	dropped_fragment	م	PROPN
2026-06-18 05:27:04,921	dropped_fragment	ن	NOUN
2026-06-18 05:29:04,835	dropped_fragment	م	PROPN
2026-06-18 05:29:04,835	dropped_fragment	؟	PROPN
2026-06-18 05:29:04,835	dropped_fragment	م	NOUN
2026-06-18 05:29:04,835	dropped_fragment	م	NOUN
2026-06-18 05:29:05,502	dropped_fragment	چ	NOUN
2026-06-18 05:30:04,581	dropped_fragment	م	PROPN
2026-06-18 05:30:04,581	dropped_fragment	۵	NOUN
2026-06-18 05:30:04,581	dropped_fragment	م	NOUN
2026-06-18 05:30:05,287	dropped_fragment	ا	PROPN
2026-06-18 05:30:05,287	dropped_fragment	ج	PROPN
2026-06-18 05:31:04,768	dropped_fragment	م	PROPN
2026-06-18 05:31:04,768	dropped_fragment	م	NOUN
2026-06-18 05:31:04,769	dropped_fragment	م	NOUN
2026-06-18 05:31:04,769	dropped_fragment	م	PROPN
2026-06-18 05:31:04,769	dropped_fragment	ا	PROPN
2026-06-18 05:31:04,769	dropped_fragment	ج	PROPN
2026-06-18 05:31:05,408	dropped_fragment	ا	PROPN
2026-06-18 05:31:05,408	dropped_fragment	ف	PROPN
2026-06-18 05:31:05,408	dropped_fragment	ط	PROPN
2026-06-18 05:32:04,778	dropped_fragment	ھ	PROPN
2026-06-18 05:32:05,372	dropped_fragment	گ	PROPN
2026-06-18 05:32:05,372	dropped_fragment	م	PROPN
2026-06-18 05:32:05,373	dropped_fragment	ج	PROPN
2026-06-18 05:33:05,123	dropped_fragment	م	PROPN
2026-06-18 05:33:05,123	dropped_fragment	م	PROPN
2026-06-18 05:33:05,124	dropped_fragment	ک	PROPN
2026-06-18 05:33:05,898	dropped_fragment	م	PROPN
2026-06-18 05:34:05,043	dropped_fragment	ل	PROPN
2026-06-18 05:34:05,043	dropped_fragment	ء	NOUN
2026-06-18 05:34:05,043	dropped_fragment	ش	PROPN
2026-06-18 05:34:05,719	dropped_fragment	ف	PROPN
2026-06-18 05:34:05,720	dropped_fragment	ا	PROPN
2026-06-18 05:35:04,780	dropped_fragment	ج	PROPN
2026-06-18 05:35:04,780	dropped_fragment	م	PROPN
2026-06-18 05:35:04,780	dropped_fragment	؟	PROPN
2026-06-18 05:35:04,780	dropped_fragment	م	PROPN
2026-06-18 05:35:04,781	dropped_fragment	م	PROPN
2026-06-18 05:35:04,781	dropped_fragment	ہ	PROPN
2026-06-18 05:35:04,781	dropped_fragment	م	PROPN
2026-06-18 05:35:05,594	dropped_fragment	ج	PROPN
2026-06-18 05:35:05,595	dropped_fragment	ک	PROPN
2026-06-18 05:36:05,126	dropped_fragment	ج	PROPN
2026-06-18 05:36:05,127	dropped_fragment	م	NOUN
2026-06-18 05:36:05,127	dropped_fragment	ر	PROPN
2026-06-18 05:36:05,127	dropped_fragment	ر	PROPN
2026-06-18 05:36:05,128	dropped_fragment	م	NOUN
2026-06-18 05:36:05,128	dropped_fragment	ء	NOUN
2026-06-18 05:37:05,022	dropped_fragment	ک	PROPN
2026-06-18 05:37:05,023	dropped_fragment	م	PROPN
2026-06-18 05:37:05,023	dropped_fragment	م	PROPN
2026-06-18 05:37:05,023	dropped_fragment	م	PROPN
2026-06-18 05:37:05,637	dropped_fragment	ل	PROPN
2026-06-18 05:37:05,638	dropped_fragment	ل	PROPN
2026-06-18 05:37:05,638	dropped_fragment	م	PROPN
2026-06-18 05:37:05,638	dropped_fragment	ل	PROPN
2026-06-18 05:37:05,638	dropped_fragment	ہ	PROPN
2026-06-18 05:38:04,855	dropped_fragment	ا	PROPN
2026-06-18 05:38:04,856	dropped_fragment	م	NOUN
2026-06-18 05:39:05,474	dropped_fragment	ا	PROPN
2026-06-18 05:39:05,475	dropped_fragment	م	PROPN
2026-06-18 05:39:05,475	dropped_fragment	م	NOUN
2026-06-18 05:39:06,377	dropped_fragment	ف	PROPN
2026-06-18 05:39:06,377	dropped_fragment	د	PROPN
2026-06-18 05:40:05,275	dropped_fragment	م	PROPN
2026-06-18 05:40:05,275	dropped_fragment	چ	PROPN
2026-06-18 05:40:05,276	dropped_fragment	۷	NOUN
2026-06-18 05:40:05,276	dropped_fragment	۰	PROPN
2026-06-18 05:40:05,976	dropped_fragment	ج	PROPN
2026-06-18 05:41:05,043	dropped_fragment	چ	PROPN
2026-06-18 05:41:05,044	dropped_fragment	ی	PROPN
2026-06-18 05:41:05,044	dropped_fragment	ا	PROPN
2026-06-18 05:41:05,044	dropped_fragment	ذ	NOUN
2026-06-18 05:41:05,774	dropped_fragment	م	NOUN
2026-06-18 05:41:05,775	dropped_fragment	ن	PROPN
2026-06-18 05:41:05,775	dropped_fragment	م	PROPN
2026-06-18 05:41:05,775	dropped_fragment	ف	PROPN
2026-06-18 05:41:05,776	dropped_fragment	م	PROPN
2026-06-18 05:42:05,206	dropped_fragment	ا	PROPN
2026-06-18 05:42:05,206	dropped_fragment	ج	PROPN
2026-06-18 05:42:05,206	dropped_fragment	پ	PROPN
2026-06-18 05:42:05,859	dropped_fragment	۱	PROPN
2026-06-18 05:43:05,170	dropped_fragment	م	PROPN
2026-06-18 05:43:05,726	dropped_fragment	ر	PROPN
2026-06-18 05:44:05,273	dropped_fragment	ج	PROPN
2026-06-18 05:44:05,273	dropped_fragment	۰	PROPN
2026-06-18 05:44:05,273	dropped_fragment	ک	PROPN
2026-06-18 05:44:05,273	dropped_fragment	ء	NOUN
2026-06-18 05:44:05,274	dropped_fragment	چ	PROPN
2026-06-18 05:44:05,274	dropped_fragment	م	NOUN
2026-06-18 05:44:05,947	dropped_fragment	ج	PROPN
2026-06-18 05:45:05,482	dropped_fragment	م	PROPN
2026-06-18 05:45:05,483	dropped_fragment	ک	PROPN
2026-06-18 05:45:05,483	dropped_fragment	۷	PROPN
2026-06-18 05:46:05,409	dropped_fragment	م	PROPN
2026-06-18 05:46:05,409	dropped_fragment	ج	PROPN
2026-06-18 05:46:05,410	dropped_fragment	م	PROPN
2026-06-18 05:46:05,410	dropped_fragment	م	PROPN
2026-06-18 05:46:05,410	dropped_fragment	م	NOUN
2026-06-18 05:47:05,483	dropped_fragment	ذ	NOUN
2026-06-18 05:47:05,483	dropped_fragment	م	PROPN
2026-06-18 05:47:05,483	dropped_fragment	ج	PROPN
2026-06-18 05:48:05,317	dropped_fragment	ہ	PROPN
2026-06-18 05:48:05,318	dropped_fragment	م	PROPN
2026-06-18 05:48:06,012	dropped_fragment	م	PROPN
2026-06-18 05:48:06,013	dropped_fragment	ف	PROPN
2026-06-18 05:48:06,013	dropped_fragment	ف	PROPN
2026-06-18 05:48:06,013	dropped_fragment	م	PROPN
2026-06-18 05:48:06,013	dropped_fragment	ل	PROPN
2026-06-18 05:48:06,013	dropped_fragment	ن	PROPN
2026-06-18 05:49:05,579	dropped_fragment	م	PROPN
2026-06-18 05:49:05,580	dropped_fragment	ا	PROPN
2026-06-18 05:49:06,397	dropped_fragment	ے	PROPN
2026-06-18 05:49:06,397	dropped_fragment	ر	PROPN
2026-06-18 05:50:05,618	dropped_fragment	ا	NOUN
2026-06-18 05:50:05,619	dropped_fragment	۵	PROPN
2026-06-18 05:50:05,619	dropped_fragment	ط	PROPN
2026-06-18 05:50:05,619	dropped_fragment	ء	NOUN
2026-06-18 05:50:06,433	dropped_fragment	آ	PROPN
2026-06-18 05:50:06,433	dropped_fragment	ر	PROPN
2026-06-18 05:50:06,433	dropped_fragment	ل	PROPN
2026-06-18 05:50:06,433	dropped_fragment	أ	PROPN
2026-06-18 05:50:06,434	dropped_fragment	ن	PROPN
2026-06-18 05:50:06,434	dropped_fragment	ف	PROPN
2026-06-18 05:51:05,478	dropped_fragment	م	PROPN
2026-06-18 05:51:05,478	dropped_fragment	م	PROPN
2026-06-18 05:51:05,479	dropped_fragment	م	PROPN
2026-06-18 05:51:05,479	dropped_fragment	م	NOUN
2026-06-18 05:51:05,479	dropped_fragment	؟	PROPN
2026-06-18 05:51:05,479	dropped_fragment	م	PROPN
2026-06-18 05:51:06,418	dropped_fragment	ظ	PROPN
2026-06-18 05:52:05,302	dropped_fragment	م	PROPN
2026-06-18 05:52:05,303	dropped_fragment	د	PROPN
2026-06-18 05:52:05,303	dropped_fragment	م	NOUN
2026-06-18 05:52:06,144	dropped_fragment	ل	PROPN
2026-06-18 05:53:05,347	dropped_fragment	م	PROPN
2026-06-18 05:53:05,347	dropped_fragment	ٔ	PROPN
2026-06-18 05:53:05,347	dropped_fragment	ء	NOUN
2026-06-18 05:53:05,348	dropped_fragment	ء	NOUN
2026-06-18 05:53:05,348	dropped_fragment	م	NOUN
2026-06-18 05:53:05,348	dropped_fragment	م	PROPN
2026-06-18 05:53:05,348	dropped_fragment	م	NOUN
2026-06-18 05:53:06,052	dropped_fragment	ز	PROPN
2026-06-18 05:53:06,053	dropped_fragment	أ	PROPN
2026-06-18 05:54:05,343	dropped_fragment	م	PROPN
2026-06-18 05:54:05,343	dropped_fragment	ا	PROPN
2026-06-18 05:54:05,343	dropped_fragment	گ	PROPN
2026-06-18 05:54:05,344	dropped_fragment	ا	PROPN
2026-06-18 05:54:05,344	dropped_fragment	ء	NOUN
2026-06-18 05:54:05,344	dropped_fragment	ل	PROPN
2026-06-18 05:55:05,473	dropped_fragment	ا	PROPN
2026-06-18 05:56:05,377	dropped_fragment	ر	NOUN
2026-06-18 05:56:05,377	dropped_fragment	م	PROPN
2026-06-18 05:56:05,377	dropped_fragment	ہ	NOUN
2026-06-18 05:56:05,377	dropped_fragment	م	NOUN
2026-06-18 05:56:05,377	dropped_fragment	م	PROPN
2026-06-18 05:56:05,378	dropped_fragment	م	NOUN
2026-06-18 05:56:05,378	dropped_fragment	ٔ	PROPN
2026-06-18 05:56:05,378	dropped_fragment	ں	NOUN
2026-06-18 05:56:05,378	dropped_fragment	م	PROPN
2026-06-18 05:56:05,967	dropped_fragment	ا	PROPN
2026-06-18 05:57:05,814	dropped_fragment	ہ	NOUN
2026-06-18 05:57:05,814	dropped_fragment	م	NOUN
2026-06-18 05:57:05,815	dropped_fragment	م	PROPN
2026-06-18 05:57:05,815	dropped_fragment	ج	PROPN
2026-06-18 05:57:05,815	dropped_fragment	ھ	PROPN
2026-06-18 05:57:05,815	dropped_fragment	ج	PROPN
2026-06-18 05:57:05,815	dropped_fragment	م	PROPN
2026-06-18 05:58:05,547	dropped_fragment	م	PROPN
2026-06-18 05:58:05,547	dropped_fragment	د	PROPN
2026-06-18 05:58:05,547	dropped_fragment	ل	PROPN
2026-06-18 05:58:05,547	dropped_fragment	م	PROPN
2026-06-18 05:58:05,547	dropped_fragment	م	NOUN
2026-06-18 05:58:05,548	dropped_fragment	م	NOUN
2026-06-18 05:58:06,068	dropped_fragment	ا	PROPN
2026-06-18 05:59:05,975	dropped_fragment	ء	NOUN
2026-06-18 06:00:05,311	dropped_fragment	ک	PROPN
2026-06-18 06:00:05,311	dropped_fragment	۷	PROPN
2026-06-18 06:00:05,311	dropped_fragment	ج	PROPN
2026-06-18 06:01:05,577	dropped_fragment	ج	PROPN
2026-06-18 06:01:05,577	dropped_fragment	ج	NOUN
2026-06-18 06:01:05,927	dropped_fragment	م	NOUN
2026-06-18 06:02:05,091	dropped_fragment	ج	PROPN
2026-06-18 06:03:05,293	dropped_fragment	ا	PROPN
2026-06-18 06:03:05,293	dropped_fragment	م	PROPN
2026-06-18 06:03:05,294	dropped_fragment	ء	NOUN
2026-06-18 06:04:05,363	dropped_fragment	م	NOUN
2026-06-18 06:04:05,364	dropped_fragment	م	PROPN
2026-06-18 06:04:05,364	dropped_fragment	م	NOUN
2026-06-18 06:04:05,364	dropped_fragment	م	NOUN
2026-06-18 06:04:05,364	dropped_fragment	د	PROPN
2026-06-18 06:04:05,525	dropped_fragment	ن	PROPN
2026-06-18 06:05:05,215	dropped_fragment	م	NOUN
2026-06-18 06:05:05,216	dropped_fragment	م	PROPN
2026-06-18 06:05:05,216	dropped_fragment	م	PROPN
2026-06-18 06:05:05,387	dropped_fragment	ا	PROPN
2026-06-18 06:06:05,212	dropped_fragment	م	NOUN
2026-06-18 06:06:05,212	dropped_fragment	ذ	PROPN
2026-06-18 06:06:05,212	dropped_fragment	ی	PROPN
2026-06-18 06:06:05,213	dropped_fragment	۷	PROPN
2026-06-18 06:06:05,213	dropped_fragment	۷	PROPN
2026-06-18 06:06:05,213	dropped_fragment	ر	NOUN
2026-06-18 06:07:05,178	dropped_fragment	م	PROPN
2026-06-18 06:07:05,179	dropped_fragment	ا	NOUN
2026-06-18 06:07:05,179	dropped_fragment	م	PROPN
2026-06-18 06:07:05,179	dropped_fragment	م	PROPN
2026-06-18 06:07:05,180	dropped_fragment	م	PROPN
2026-06-18 06:07:05,180	dropped_fragment	ا	PROPN
2026-06-18 06:07:05,267	dropped_fragment	ن	PROPN
2026-06-18 06:08:05,577	dropped_fragment	م	PROPN
2026-06-18 06:08:05,578	dropped_fragment	ر	NOUN
2026-06-18 06:08:05,578	dropped_fragment	ق	PROPN
2026-06-18 06:08:05,749	dropped_fragment	م	NOUN
2026-06-18 06:09:05,390	dropped_fragment	ر	PROPN
2026-06-18 06:09:05,390	dropped_fragment	ڈ	PROPN
2026-06-18 06:09:05,390	dropped_fragment	ء	NOUN
2026-06-18 06:10:05,229	dropped_fragment	ن	PROPN
2026-06-18 06:10:05,229	dropped_fragment	ک	PROPN
2026-06-18 06:10:05,229	dropped_fragment	ن	PROPN
2026-06-18 06:10:05,229	dropped_fragment	م	PROPN
2026-06-18 06:11:05,369	dropped_fragment	م	PROPN
2026-06-18 06:11:05,370	dropped_fragment	ب	PROPN
2026-06-18 06:12:05,357	dropped_fragment	ڈ	PROPN
2026-06-18 06:12:05,358	dropped_fragment	گ	NOUN
2026-06-18 06:12:05,716	dropped_fragment	أ	PROPN
2026-06-18 06:13:05,874	dropped_fragment	ز	PROPN
2026-06-18 06:13:05,874	dropped_fragment	ا	PROPN
2026-06-18 06:14:05,819	dropped_fragment	م	PROPN
2026-06-18 06:15:05,694	dropped_fragment	ا	PROPN
2026-06-18 06:15:05,695	dropped_fragment	ی	PROPN
2026-06-18 06:15:05,695	dropped_fragment	م	PROPN
2026-06-18 06:16:05,849	dropped_fragment	ڈ	PROPN
2026-06-18 06:16:06,171	dropped_fragment	م	PROPN
2026-06-18 06:17:05,687	dropped_fragment	ج	NOUN
2026-06-18 06:17:05,687	dropped_fragment	ء	NOUN
2026-06-18 06:18:05,722	dropped_fragment	م	PROPN
2026-06-18 06:18:05,722	dropped_fragment	م	NOUN
2026-06-18 06:18:06,006	dropped_fragment	ا	PROPN
2026-06-18 06:19:05,903	dropped_fragment	۰	PROPN
2026-06-18 06:19:05,903	dropped_fragment	ک	PROPN
2026-06-18 06:19:05,903	dropped_fragment	م	PROPN
2026-06-18 06:19:05,903	dropped_fragment	م	PROPN
2026-06-18 06:20:05,874	dropped_fragment	م	NOUN
2026-06-18 06:21:05,930	dropped_fragment	ج	PROPN
2026-06-18 06:21:05,930	dropped_fragment	م	PROPN
2026-06-18 06:21:05,930	dropped_fragment	م	NOUN
2026-06-18 06:21:06,355	dropped_fragment	م	PROPN
2026-06-18 06:22:05,828	dropped_fragment	ے	PROPN
2026-06-18 06:22:05,828	dropped_fragment	ٔ	PROPN
2026-06-18 06:23:05,946	dropped_fragment	ی	PROPN
2026-06-18 06:23:05,946	dropped_fragment	ا	PROPN
2026-06-18 06:23:05,946	dropped_fragment	ی	PROPN
2026-06-18 06:23:07,060	dropped_fragment	م	PROPN
2026-06-18 06:24:06,112	dropped_fragment	م	NOUN
2026-06-18 06:24:06,112	dropped_fragment	ٔ	PROPN
2026-06-18 06:24:06,112	dropped_fragment	ا	PROPN
2026-06-18 06:24:06,113	dropped_fragment	ء	NOUN
2026-06-18 06:25:05,952	dropped_fragment	۰	PROPN
2026-06-18 06:25:05,952	dropped_fragment	م	PROPN
2026-06-18 06:25:05,952	dropped_fragment	م	NOUN
2026-06-18 06:25:05,952	dropped_fragment	ہ	PROPN
2026-06-18 06:25:05,952	dropped_fragment	ن	PROPN
2026-06-18 06:25:05,952	dropped_fragment	ث	PROPN
2026-06-18 06:25:05,953	dropped_fragment	چ	PROPN
2026-06-18 06:25:05,953	dropped_fragment	پ	PROPN
2026-06-18 06:26:06,343	dropped_fragment	ٔ	PROPN
2026-06-18 06:26:06,344	dropped_fragment	م	PROPN
2026-06-18 06:26:06,344	dropped_fragment	ء	NOUN
2026-06-18 06:26:06,344	dropped_fragment	ن	PROPN
2026-06-18 06:26:06,344	dropped_fragment	م	PROPN
2026-06-18 06:26:06,344	dropped_fragment	م	PROPN
2026-06-18 06:26:06,344	dropped_fragment	ج	PROPN
2026-06-18 06:26:06,722	dropped_fragment	م	PROPN
2026-06-18 06:26:06,723	dropped_fragment	م	PROPN
2026-06-18 06:27:06,283	dropped_fragment	م	PROPN
2026-06-18 06:27:06,283	dropped_fragment	ہ	NOUN
2026-06-18 06:27:06,283	dropped_fragment	ن	PROPN
2026-06-18 06:27:06,283	dropped_fragment	ک	PROPN
2026-06-18 06:27:06,283	dropped_fragment	ء	NOUN
2026-06-18 06:27:06,283	dropped_fragment	م	PROPN
2026-06-18 06:27:06,591	dropped_fragment	ف	PROPN
2026-06-18 06:27:06,592	dropped_fragment	ا	PROPN
2026-06-18 06:28:06,282	dropped_fragment	ج	NOUN
2026-06-18 06:28:06,283	dropped_fragment	ج	PROPN
2026-06-18 06:28:06,283	dropped_fragment	م	PROPN
2026-06-18 06:28:06,283	dropped_fragment	ن	PROPN
2026-06-18 06:29:06,416	dropped_fragment	ج	PROPN
2026-06-18 06:29:06,416	dropped_fragment	ء	NOUN
2026-06-18 06:29:06,416	dropped_fragment	ا	PROPN
2026-06-18 06:29:06,865	dropped_fragment	ر	NOUN
2026-06-18 06:30:06,432	dropped_fragment	م	PROPN
2026-06-18 06:30:06,433	dropped_fragment	پ	PROPN
2026-06-18 06:30:06,433	dropped_fragment	م	PROPN
2026-06-18 06:31:06,084	dropped_fragment	م	NOUN
2026-06-18 06:31:06,084	dropped_fragment	م	PROPN
2026-06-18 06:31:06,085	dropped_fragment	ا	PROPN
2026-06-18 06:32:06,084	dropped_fragment	۷	PROPN
2026-06-18 06:32:06,084	dropped_fragment	م	NOUN
2026-06-18 06:32:06,085	dropped_fragment	م	PROPN
2026-06-18 06:32:06,085	dropped_fragment	ج	PROPN
2026-06-18 06:32:06,367	dropped_fragment	ن	PROPN
2026-06-18 06:33:06,304	dropped_fragment	ا	PROPN
2026-06-18 06:33:06,304	dropped_fragment	ب	PROPN
2026-06-18 06:33:06,305	dropped_fragment	م	NOUN
2026-06-18 06:33:06,305	dropped_fragment	چ	PROPN
2026-06-18 06:33:06,305	dropped_fragment	ب	PROPN
2026-06-18 06:33:06,305	dropped_fragment	م	PROPN
2026-06-18 06:33:06,305	dropped_fragment	م	PROPN
2026-06-18 06:34:06,930	dropped_fragment	ط	PROPN
2026-06-18 06:34:06,930	dropped_fragment	أ	PROPN
2026-06-18 06:35:06,303	dropped_fragment	م	PROPN
2026-06-18 06:35:06,303	dropped_fragment	م	PROPN
2026-06-18 06:36:06,622	dropped_fragment	۷	PROPN
2026-06-18 06:36:06,622	dropped_fragment	ے	PROPN
2026-06-18 06:36:06,622	dropped_fragment	ط	PROPN
2026-06-18 06:36:06,622	dropped_fragment	ٔ	PROPN
2026-06-18 06:36:06,623	dropped_fragment	م	PROPN
2026-06-18 06:36:06,623	dropped_fragment	ف	PROPN
2026-06-18 06:36:06,623	dropped_fragment	م	NOUN
2026-06-18 06:36:06,920	dropped_fragment	ط	PROPN
2026-06-18 06:37:06,467	dropped_fragment	م	PROPN
2026-06-18 06:37:06,468	dropped_fragment	م	PROPN
2026-06-18 06:38:06,286	dropped_fragment	ج	PROPN
2026-06-18 06:38:06,287	dropped_fragment	م	PROPN
2026-06-18 06:38:06,287	dropped_fragment	ا	PROPN
2026-06-18 06:38:06,287	dropped_fragment	م	PROPN
2026-06-18 06:38:06,287	dropped_fragment	ج	PROPN
2026-06-18 06:38:06,287	dropped_fragment	م	PROPN
2026-06-18 06:39:06,625	dropped_fragment	م	PROPN
2026-06-18 06:39:06,625	dropped_fragment	م	PROPN
2026-06-18 06:39:06,626	dropped_fragment	م	PROPN
2026-06-18 06:39:06,626	dropped_fragment	ث	NOUN
2026-06-18 06:39:06,626	dropped_fragment	ی	PROPN
2026-06-18 06:39:06,626	dropped_fragment	ٔ	PROPN
2026-06-18 06:40:06,642	dropped_fragment	م	PROPN
2026-06-18 06:40:06,642	dropped_fragment	چ	PROPN
2026-06-18 06:40:06,642	dropped_fragment	م	PROPN
2026-06-18 06:40:06,643	dropped_fragment	م	NOUN
2026-06-18 06:40:06,643	dropped_fragment	ط	PROPN
2026-06-18 06:40:06,643	dropped_fragment	ن	PROPN
2026-06-18 06:40:06,643	dropped_fragment	ج	PROPN
2026-06-18 06:40:06,999	dropped_fragment	ن	PROPN
2026-06-18 06:41:06,594	dropped_fragment	م	PROPN
2026-06-18 06:41:06,594	dropped_fragment	ج	PROPN
2026-06-18 06:41:06,594	dropped_fragment	ج	PROPN
2026-06-18 06:42:06,558	dropped_fragment	ا	PROPN
2026-06-18 06:42:06,558	dropped_fragment	ج	PROPN
2026-06-18 06:42:06,558	dropped_fragment	ا	PROPN
2026-06-18 06:42:06,559	dropped_fragment	ا	PROPN
2026-06-18 06:42:06,559	dropped_fragment	م	NOUN
2026-06-18 06:42:06,559	dropped_fragment	م	PROPN
2026-06-18 06:42:06,559	dropped_fragment	ن	PROPN
2026-06-18 06:42:06,559	dropped_fragment	ط	NOUN
2026-06-18 06:42:06,559	dropped_fragment	م	NOUN
2026-06-18 06:43:06,618	dropped_fragment	م	PROPN
2026-06-18 06:43:06,618	dropped_fragment	م	NOUN
2026-06-18 06:43:06,619	dropped_fragment	م	PROPN
2026-06-18 06:43:07,017	dropped_fragment	ء	NOUN
2026-06-18 06:43:07,017	dropped_fragment	ج	PROPN
2026-06-18 06:44:06,642	dropped_fragment	ج	PROPN
2026-06-18 06:44:06,643	dropped_fragment	۷	PROPN
2026-06-18 06:44:06,643	dropped_fragment	م	PROPN
2026-06-18 06:44:06,643	dropped_fragment	م	PROPN
2026-06-18 06:44:06,644	dropped_fragment	م	NOUN
2026-06-18 06:44:06,644	dropped_fragment	م	PROPN
2026-06-18 06:44:06,988	dropped_fragment	ی	NOUN
2026-06-18 06:45:06,934	dropped_fragment	ہ	PROPN
2026-06-18 06:45:06,934	dropped_fragment	ٔ	PROPN
2026-06-18 06:45:06,934	dropped_fragment	پ	PROPN
2026-06-18 06:45:06,934	dropped_fragment	۷	PROPN
2026-06-18 06:46:06,670	dropped_fragment	م	PROPN
2026-06-18 06:46:06,671	dropped_fragment	ا	PROPN
2026-06-18 06:46:06,671	dropped_fragment	ا	PROPN
2026-06-18 06:46:07,079	dropped_fragment	ش	PROPN
2026-06-18 06:47:06,501	dropped_fragment	ء	NOUN
2026-06-18 06:47:06,501	dropped_fragment	م	PROPN
2026-06-18 06:47:06,502	dropped_fragment	م	PROPN
2026-06-18 06:47:06,502	dropped_fragment	ہ	PROPN
2026-06-18 06:48:06,604	dropped_fragment	ی	PROPN
2026-06-18 06:48:06,604	dropped_fragment	و	PROPN
2026-06-18 06:49:06,435	dropped_fragment	م	PROPN
2026-06-18 06:49:06,435	dropped_fragment	م	PROPN
2026-06-18 06:49:06,436	dropped_fragment	م	PROPN
2026-06-18 06:49:06,436	dropped_fragment	چ	PROPN
2026-06-18 06:49:06,718	dropped_fragment	ث	PROPN
2026-06-18 06:50:06,666	dropped_fragment	م	PROPN
2026-06-18 06:50:06,666	dropped_fragment	م	PROPN
2026-06-18 06:50:06,667	dropped_fragment	ن	PROPN
2026-06-18 06:50:06,667	dropped_fragment	ء	NOUN
2026-06-18 06:50:06,849	dropped_fragment	ت	PROPN
2026-06-18 06:51:06,724	dropped_fragment	م	PROPN
2026-06-18 06:51:06,724	dropped_fragment	ہ	NOUN
2026-06-18 06:51:06,724	dropped_fragment	ا	PROPN
2026-06-18 06:51:06,724	dropped_fragment	ن	PROPN
2026-06-18 06:51:06,725	dropped_fragment	م	PROPN
2026-06-18 06:52:07,258	dropped_fragment	م	NOUN
2026-06-18 06:52:07,259	dropped_fragment	م	PROPN
2026-06-18 06:52:07,259	dropped_fragment	گ	PROPN
2026-06-18 06:52:07,259	dropped_fragment	م	PROPN
2026-06-18 06:52:07,259	dropped_fragment	م	PROPN
2026-06-18 06:53:07,231	dropped_fragment	م	PROPN
2026-06-18 06:53:07,231	dropped_fragment	م	NOUN
2026-06-18 06:53:07,231	dropped_fragment	ش	PROPN
2026-06-18 06:53:07,231	dropped_fragment	م	PROPN
2026-06-18 06:53:07,231	dropped_fragment	ت	PROPN
2026-06-18 06:53:07,231	dropped_fragment	م	PROPN
2026-06-18 06:53:07,232	dropped_fragment	ا	PROPN
2026-06-18 06:53:07,232	dropped_fragment	م	PROPN
2026-06-18 06:54:06,883	dropped_fragment	ہ	PROPN
2026-06-18 06:54:06,883	dropped_fragment	م	PROPN
2026-06-18 06:54:06,883	dropped_fragment	ا	PROPN
2026-06-18 06:54:06,884	dropped_fragment	م	NOUN
2026-06-18 06:54:06,884	dropped_fragment	م	NOUN
2026-06-18 06:54:07,181	dropped_fragment	ا	NOUN
2026-06-18 06:55:07,105	dropped_fragment	د	PROPN
2026-06-18 06:55:07,105	dropped_fragment	ں	PROPN
2026-06-18 06:55:07,105	dropped_fragment	م	NOUN
2026-06-18 06:55:07,106	dropped_fragment	ط	PROPN
2026-06-18 06:55:07,106	dropped_fragment	م	PROPN
2026-06-18 06:56:07,127	dropped_fragment	م	PROPN
2026-06-18 06:56:07,128	dropped_fragment	ک	PROPN
2026-06-18 06:56:07,128	dropped_fragment	م	NOUN
2026-06-18 06:57:06,803	dropped_fragment	ب	PROPN
2026-06-18 06:57:06,804	dropped_fragment	ی	PROPN
2026-06-18 06:57:06,804	dropped_fragment	ء	NOUN
2026-06-18 06:57:06,804	dropped_fragment	ج	PROPN
2026-06-18 06:57:06,805	dropped_fragment	آ	PROPN
2026-06-18 06:58:06,705	dropped_fragment	ا	PROPN
2026-06-18 06:58:06,706	dropped_fragment	ا	PROPN
2026-06-18 06:58:06,706	dropped_fragment	ج	PROPN
2026-06-18 06:58:06,706	dropped_fragment	م	PROPN
2026-06-18 06:59:07,182	dropped_fragment	ط	PROPN
2026-06-18 06:59:07,183	dropped_fragment	م	NOUN
2026-06-18 06:59:07,183	dropped_fragment	م	PROPN
2026-06-18 06:59:07,183	dropped_fragment	ا	PROPN
2026-06-18 06:59:07,268	dropped_fragment	ه	PROPN
2026-06-18 07:00:06,934	dropped_fragment	م	PROPN
2026-06-18 07:00:06,934	dropped_fragment	ر	PROPN
2026-06-18 07:00:06,934	dropped_fragment	م	NOUN
2026-06-18 07:00:06,934	dropped_fragment	م	PROPN
2026-06-18 07:00:06,935	dropped_fragment	۷	PROPN
2026-06-18 07:00:06,935	dropped_fragment	ا	PROPN
